Time,Treatments,dSpecies_1_dt,dSpecies_2_dt,dSpecies_3_dt,dSpecies_4_dt,dSpecies_5_dt,dSpecies_6_dt
2.6666667,sample_0446,0.0034707298,0.0052369153,0.015215983,0.013201406,0.020682096,0.00041354023
5.3333335,sample_0446,0.005723309,-0.0049376213,0.026283342,0.02208247,0.29358384,0.0009709245
8.0,sample_0446,-0.0034002233,-0.0022963998,-0.0059869196,0.016505921,0.07182608,0.00246462
10.666667,sample_0446,-0.0013565873,-0.0005176486,-0.0107440455,0.018181112,-0.032641683,0.0072357403
13.333333,sample_0446,0.0001721318,-0.00011182728,-0.012014249,0.014837778,-0.052785728,0.020240525
16.0,sample_0446,0.002016435,5.545082e-05,-0.008983577,-0.0036250455,-0.057328887,0.050187178
18.666666,sample_0446,0.0048812074,0.0003050252,-0.0035659072,-0.029989613,-0.030139752,0.0926927
21.333334,sample_0446,0.006201963,0.0007796908,-0.0010247682,-0.031497076,0.0027771115,0.09708728
24.0,sample_0446,0.0024705355,0.0012709183,-0.0003311355,-0.0164922,0.017133607,0.0568811
0.0,sample_0447,0.00014636999,0.000464115,0.0049352786,0.0014685034,0.005512932,0.0014776271
2.6666667,sample_0447,0.0008389053,0.00023038498,0.023740249,0.0036775959,0.09177111,0.0060931975
5.3333335,sample_0447,-0.00045877462,-0.0005746859,0.0040296223,0.0027785634,0.32311967,0.02071208
8.0,sample_0447,-0.00032145643,-0.00010470554,-0.01692772,-0.00015959099,-0.035853703,0.070528924
10.666667,sample_0447,-0.00011653882,-7.4756763e-06,-0.008568738,-0.004264431,-0.05687136,0.18631767
13.333333,sample_0447,-6.151351e-05,2.0047004e-05,-0.0015204769,-0.0031810107,-0.018244324,0.24090256
16.0,sample_0447,-4.041148e-05,3.5735644e-05,0.00044083578,-0.0008858366,-0.00026339025,0.12526445
18.666666,sample_0447,-2.695089e-05,4.9339214e-05,0.0009513351,-0.00017362623,0.005006532,0.03762723
21.333334,sample_0447,-1.7333648e-05,6.24503e-05,0.0010497748,-3.0740917e-05,0.006239259,0.00854647
24.0,sample_0447,-1.0604644e-05,7.521927e-05,0.0010104525,-5.2775704e-06,0.0061150133,0.0008758028
0.0,sample_0448,3.9103063e-05,0.0018238877,0.005385936,0.0019436042,0.0008328851,0.0020331491
2.6666667,sample_0448,0.0002844115,0.0052159536,0.02839485,0.0052908203,0.016670812,0.00816543
5.3333335,sample_0448,7.905006e-05,-0.0058554425,0.02226691,0.005625359,0.38581243,0.025383443
8.0,sample_0448,-0.0002462707,-0.0014543424,-0.031898215,-0.001926281,0.017555276,0.07996878
10.666667,sample_0448,-7.777021e-05,-0.00010955771,-0.011710254,-0.0065897116,-0.06421934,0.19636159
13.333333,sample_0448,-3.6914324e-05,0.00020679373,-0.002089139,-0.003946194,-0.019850373,0.22811504
16.0,sample_0448,-2.180907e-05,0.00035354646,0.00023806428,-0.0010228482,-0.0010799028,0.10993862
18.666666,sample_0448,-1.3056996e-05,0.0004621834,0.00076051045,-0.00019665292,0.0037797596,0.03115933
21.333334,sample_0448,-7.555032e-06,0.0005573916,0.00080694456,-3.4749002e-05,0.004588793,0.005420801
24.0,sample_0448,-4.1808375e-06,0.00064755,0.0007144595,-6.006264e-06,0.0041620904,-0.0015951499
0.0,sample_0449,0.00568871,0.0047853496,0.00019574576,0.00033753965,0.0004941012,0.0017350082
2.6666667,sample_0449,0.044527978,0.019992728,0.0011447442,0.0010226314,0.0053024287,0.0027808305
5.3333335,sample_0449,0.13061436,0.016785191,0.0042609596,0.0031695713,0.060236026,-0.003507617
8.0,sample_0449,-0.055890687,-0.029331101,0.0042264233,0.0059297103,0.2504156,-0.0011636654
10.666667,sample_0449,-0.052442905,-0.008517662,0.002604212,0.007869013,0.0360701,-0.00019471999
13.333333,sample_0449,-0.022164887,-0.00209797,0.0023708856,0.011687783,-0.0013701124,-3.585116e-05
16.0,sample_0449,-0.009178419,-0.0005664156,0.0011936008,0.017085914,-0.008003955,8.700456e-06
18.666666,sample_0449,-0.0008120344,-0.00017091329,-0.000552514,0.023813503,-0.015145794,1.9996269e-05
21.333334,sample_0449,0.0071281428,-5.9429214e-05,-0.0020208193,0.031003747,-0.020618483,-1.8925275e-06
24.0,sample_0449,0.016735781,-2.4635146e-05,-0.0027469278,0.03693878,-0.022415888,-5.080525e-05
0.0,sample_0450,0.009788001,0.0006600591,0.0011857314,0.0001848439,0.0006954247,0.0023295009
2.6666667,sample_0450,0.07897309,0.002403238,0.0067525245,0.0005075315,0.00920885,0.002008375
5.3333335,sample_0450,0.118555084,-0.0020462342,0.019593062,0.0011736116,0.19239208,-0.0036407157
8.0,sample_0450,-0.12184386,-0.0013366173,0.006222925,0.0011238775,0.18255346,-0.000661672
10.666667,sample_0450,-0.040085036,-0.00018943181,0.00805122,0.0014523717,0.009528663,0.00021552225
13.333333,sample_0450,-0.01406915,-2.6168624e-05,0.008521964,0.0020243279,0.007306472,0.0012030556
16.0,sample_0450,-0.004848996,-3.4189038e-06,0.0042837514,0.0026087593,0.0006957459,0.004381421
18.666666,sample_0450,-0.0015655947,-4.4067463e-07,-0.007839364,0.002672848,-0.010796066,0.015530063
21.333334,sample_0450,-0.0004790596,-6.197498e-08,-0.021725738,0.0004920759,-0.044642057,0.053328425
24.0,sample_0450,-0.00015112874,-6.9116033e-09,-0.013211407,-0.0049908496,-0.06953408,0.15381604
0.0,sample_0451,0.0024468228,0.0014117447,0.0024759667,0.0011247549,0.0012109383,0.0039244965
2.6666667,sample_0451,0.019185022,0.005031964,0.012054939,0.0029275436,0.01728239,0.011469109
5.3333335,sample_0451,0.022397628,-0.0040911296,0.015914598,0.0040815924,0.28241098,0.003603199
8.0,sample_0451,-0.021753877,-0.00249867,-0.0068394523,0.002253064,0.07756464,0.01097984
10.666667,sample_0451,-0.008405204,-0.00054912193,-0.009685911,0.00085584767,-0.04276613,0.03824114
13.333333,sample_0451,-0.003204456,-7.708325e-05,-0.0068044653,-0.0030625013,-0.04706337,0.09654258
16.0,sample_0451,-0.0018011077,0.000101307494,-0.0022826823,-0.0050903047,-0.022013867,0.1694406
18.666666,sample_0451,-0.0014930585,0.0002357651,-0.0003507771,-0.002626283,-0.0046733688,0.16575043
21.333334,sample_0451,-0.0012465294,0.00039930164,0.00032327342,-0.0007371205,0.00097357424,0.09450081
24.0,sample_0451,-0.000995823,0.00062559894,0.0006085161,-0.00016026988,0.0030973586,0.04270496
0.0,sample_0452,0.0054327613,0.00021701086,0.0035353252,0.0010234583,0.0052290433,9.0589805e-05
2.6666667,sample_0452,0.032583915,0.000116840594,0.01927013,0.002666459,0.0796986,0.00018787438
5.3333335,sample_0452,-0.019012919,-0.0003017406,0.016971817,0.002856587,0.36875325,0.00012212944
8.0,sample_0452,-0.014944739,-4.9515278e-05,0.007800959,0.0032011685,0.022604926,0.0005462016
10.666667,sample_0452,-0.0053654723,-6.7163496e-06,0.00436477,0.004287284,-0.0009211533,0.0019656506
13.333333,sample_0452,-0.0018449364,-9.0734676e-07,-0.0034344648,0.0052140034,-0.009037867,0.006883971
16.0,sample_0452,-0.0006200381,-1.3239794e-07,-0.016173553,0.004461968,-0.027523745,0.023802945
18.666666,sample_0452,-0.00019713075,-1.9491573e-08,-0.019587234,-0.0021798562,-0.0687802,0.07786382
21.333334,sample_0452,-7.18004e-05,4.8220583e-09,-0.007141118,-0.011704077,-0.0508285,0.19338581
24.0,sample_0452,-5.741912e-05,1.5259852e-08,-0.0010582847,-0.0077621336,-0.007893876,0.23438625
0.0,sample_0453,0.0032537105,0.00034273608,0.0020151027,0.0020428938,0.005746101,0.00079139665
2.6666667,sample_0453,0.022261664,0.00036846608,0.010295805,0.0053540105,0.06687991,0.0021916726
5.3333335,sample_0453,0.0020073405,-0.0005544564,0.010514688,0.0067674625,0.2985184,0.0016796113
8.0,sample_0453,-0.012275538,-0.00016435003,0.0010858417,0.0071189003,0.02922234,0.004192831
10.666667,sample_0453,-0.0060130917,-3.7822152e-05,-0.004218621,0.008158915,-0.0207361,0.011960461
13.333333,sample_0453,-0.002022837,-8.422898e-06,-0.008553627,0.0054123895,-0.043792676,0.031892627
16.0,sample_0453,0.00045289146,7.9882307e-07,-0.0066416077,-0.0052325805,-0.046433825,0.07358312
18.666666,sample_0453,0.0010549529,6.934371e-06,-0.0024532995,-0.014561281,-0.018526793,0.12374323
21.333334,sample_0453,-0.00031173936,1.2939415e-05,-0.0006518705,-0.01060384,0.0030950964,0.13331887
24.0,sample_0453,-0.0014836787,2.0655507e-05,-7.4302094e-05,-0.004041663,0.0058562653,0.09866895
0.0,sample_0454,0.0019573958,0.00060849125,0.002248209,0.0020849481,0.006924314,0.0003893827
2.6666667,sample_0454,0.012578675,0.0004275712,0.011463894,0.0054932972,0.07979346,0.0012892585
5.3333335,sample_0454,-0.00039575007,-0.00085631054,0.011383632,0.006848212,0.29036117,0.002230994
8.0,sample_0454,-0.0064859143,-0.00023156122,0.0011544151,0.0072982134,0.024851449,0.006144036
10.666667,sample_0454,-0.003147356,-5.0173217e-05,-0.0064480375,0.0073889922,-0.025434423,0.018809972
13.333333,sample_0454,-0.0010054756,-8.878039e-06,-0.010538519,0.00129772,-0.053326074,0.055013847
16.0,sample_0454,-4.3560967e-06,5.768847e-06,-0.0054113553,-0.011793209,-0.041325547,0.13159424
18.666666,sample_0454,-0.00025296884,1.6409394e-05,-0.001294536,-0.012998001,-0.006419079,0.19455625
21.333334,sample_0454,-0.0007579731,2.7403668e-05,1.9676716e-05,-0.0051050507,0.0060625225,0.14711647
24.0,sample_0454,-0.0008513156,4.3415064e-05,0.00046420604,-0.0012507355,0.005362326,0.06986269
0.0,sample_0455,0.0024504547,0.0017432366,0.0011183243,0.00077080383,0.0028504198,0.004079028
2.6666667,sample_0455,0.018568138,0.005019514,0.0052608666,0.0019909097,0.032123804,0.012037827
5.3333335,sample_0455,0.02213619,-0.0031894548,0.0061348765,0.0027408535,0.23522155,0.0060292785
8.0,sample_0455,-0.014004269,-0.0025960025,-0.0013509188,0.0021143684,0.06881008,0.008922283
10.666667,sample_0455,-0.008241736,-0.0008105909,-0.0034243066,0.0014479194,-0.018919475,0.025357699
13.333333,sample_0455,-0.0038830263,-0.00019078159,-0.0034685226,-0.0007973695,-0.027095534,0.05538103
16.0,sample_0455,-0.0023142232,8.302632e-05,-0.0018525783,-0.0033843939,-0.017752437,0.09708295
18.666666,sample_0455,-0.002213756,0.00029355494,-0.0006600442,-0.0031818135,-0.006552496,0.12412634
21.333334,sample_0455,-0.002225897,0.0005588732,-0.0001460986,-0.0014686562,-0.0018866549,0.11019057
24.0,sample_0455,-0.0020224575,0.0009738407,7.7048135e-05,-0.00045184896,-0.00061817165,0.07417581
0.0,sample_0456,0.0018598839,0.0033636745,0.003609386,4.779088e-05,0.0052552302,0.00022968974
2.6666667,sample_0456,0.010115391,0.001551509,0.020324742,0.00013205486,0.0811521,0.00073468825
5.3333335,sample_0456,-0.0066976408,-0.0045621335,0.02071429,0.00014446383,0.3828859,0.0016630329
8.0,sample_0456,-0.0046065026,-0.00068192004,0.0080730785,0.00014376103,0.02691298,0.006014432
10.666667,sample_0456,-0.0014006703,-8.127113e-05,-0.006967005,0.00012441073,-0.0051017255,0.021749016
13.333333,sample_0456,-0.00037656454,-1.0405283e-05,-0.022906434,-4.706044e-05,-0.04555491,0.07431444
16.0,sample_0456,-0.0001065347,-1.3157576e-06,-0.011469775,-0.00030477447,-0.06688587,0.19325073
18.666666,sample_0456,-4.1938234e-05,4.6671633e-07,-0.0022901162,-0.00020137668,-0.027390739,0.23728286
21.333334,sample_0456,-2.1645632e-05,1.1236443e-06,0.00016988338,-5.2771647e-05,-0.004571725,0.11772277
24.0,sample_0456,-1.2209461e-05,1.5028996e-06,0.0007505692,-1.0014447e-05,0.0028510506,0.034802828
0.0,sample_0457,0.002669435,0.003200654,0.0006548287,0.0014215873,0.0013344437,0.0030160057
2.6666667,sample_0457,0.021717893,0.012651968,0.0033402871,0.003993002,0.014270345,0.008153698
5.3333335,sample_0457,0.05828674,0.0001965459,0.007262215,0.008491804,0.1372059,-0.0019068634
8.0,sample_0457,-0.018359236,-0.011195978,0.0017311889,0.010242669,0.16003498,-0.0034583649
10.666667,sample_0457,-0.013093696,-0.0037445845,-0.00023416676,0.01342819,-0.000209637,-0.0005093904
13.333333,sample_0457,-0.0012340015,-0.0012129529,-0.0012326998,0.018675197,-0.01803949,0.0002343015
16.0,sample_0457,0.009224987,-0.00044299284,-0.0020105685,0.025136951,-0.02199757,-0.00044557411
18.666666,sample_0457,0.022511858,-0.00019305307,-0.0021801007,0.0328511,-0.021528056,-0.0019681265
21.333334,sample_0457,0.038894262,-0.00011142072,-0.001979587,0.040907677,-0.017612671,-0.002439882
24.0,sample_0457,0.05065323,-8.239231e-05,-0.0017343864,0.04458189,-0.013053456,-0.0013204789
0.0,sample_0458,0.011417841,0.00041370143,0.0012491696,0.0005350105,0.0011920491,0.0008161756
2.6666667,sample_0458,0.090156645,0.00122654,0.0074512004,0.0015004531,0.015780969,0.00048937806
5.3333335,sample_0458,0.066175565,-0.0013702933,0.017287694,0.0031141883,0.27095294,-0.0011065585
8.0,sample_0458,-0.09898119,-0.0004962406,0.004832747,0.0030389007,0.10905143,-0.00018849767
10.666667,sample_0458,-0.035099342,-7.806308e-05,0.00571699,0.0041093067,0.0033109565,6.7833374e-05
13.333333,sample_0458,-0.013896206,-1.26572195e-05,0.0050237067,0.0058655045,0.000862763,0.0003488139
16.0,sample_0458,-0.005702231,-2.086297e-06,0.0018682111,0.008156864,-0.00546209,0.0011769668
18.666666,sample_0458,-0.0023295614,-3.6183718e-07,-0.003488104,0.010664309,-0.014763513,0.0039112614
21.333334,sample_0458,-0.00091226876,-6.932156e-08,-0.010575167,0.011764751,-0.03115215,0.012885908
24.0,sample_0458,-0.00022378562,-1.2182568e-08,-0.014842839,0.005443508,-0.05971746,0.040957246
0.0,sample_0459,0.0012810346,0.006885649,0.0005396585,0.0012851491,0.0007327978,0.0009908281
2.6666667,sample_0459,0.009835448,0.027500793,0.0031559628,0.004115982,0.0077042417,0.0030070785
5.3333335,sample_0459,0.030292952,0.017966343,0.0101842685,0.011911139,0.08136569,0.0011963748
8.0,sample_0459,-0.007284705,-0.03340199,0.004361157,0.01707188,0.23189086,-0.00038341808
10.666667,sample_0459,-0.007838992,-0.011375158,-0.0018637028,0.018911272,0.009917346,0.0017864573
13.333333,sample_0459,0.00067736325,-0.0034768293,-0.003616949,0.022774497,-0.026399437,0.0034865232
16.0,sample_0459,0.008749675,-0.0011080833,-0.00405099,0.025429133,-0.031190665,0.0034026073
18.666666,sample_0459,0.021259712,-0.00031370402,-0.0032135302,0.027828801,-0.026900943,-0.00084402156
21.333334,sample_0459,0.041185696,-0.00019997206,-0.0020059743,0.034720313,-0.017257519,-0.006084963
24.0,sample_0459,0.06040183,-0.0004211608,-0.0012605691,0.042882618,-0.008403491,-0.004962656
0.0,sample_0460,0.0072669387,0.00041382146,0.00380089,0.00025725312,0.0022690985,0.0012329959
2.6666667,sample_0460,0.048298184,0.0006654526,0.02152097,0.0006797635,0.04054178,0.0018650534
5.3333335,sample_0460,-0.031786434,-0.000936513,0.023161497,0.00076728524,0.47989857,-0.00040459196
8.0,sample_0460,-0.025697963,-0.00013707987,0.006111334,0.0006804263,0.026739404,0.002758664
10.666667,sample_0460,-0.0073051723,-1.5730831e-05,-0.0019666879,0.0007662141,-0.003990192,0.011179479
13.333333,sample_0460,-0.0020004034,-1.9154e-06,-0.019367807,0.00035446315,-0.02426227,0.03956436
16.0,sample_0460,-0.0005440116,-2.6431502e-07,-0.01910373,-0.0011074747,-0.07002088,0.12338078
18.666666,sample_0460,-0.00018758822,-6.556743e-10,-0.005431031,-0.0017009461,-0.045617163,0.23775461
21.333334,sample_0460,-9.2270675e-05,7.6460005e-08,-0.0005943608,-0.00066192687,-0.011898736,0.18714567
24.0,sample_0460,-5.3040574e-05,1.1757606e-07,0.00061673636,-0.00014332516,0.0009514674,0.06987972
0.0,sample_0461,0.0007966906,0.0018011992,0.00014840109,0.0022720478,0.0028010018,0.0039683767
2.6666667,sample_0461,0.0067765294,0.006583155,0.0006666596,0.0059693484,0.025390143,0.014735435
5.3333335,sample_0461,0.022115365,0.0042392323,0.000710201,0.008808591,0.12247234,0.022630367
8.0,sample_0461,0.010485854,-0.0008909437,-0.00037420576,0.006148125,0.08123381,0.009095222
10.666667,sample_0461,0.0062123016,-0.00055989256,-0.000453003,0.005193562,0.0061101364,0.0012232844
13.333333,sample_0461,0.009322282,-2.580743e-05,-0.00029300287,0.0065010116,-0.00469012,-0.006285556
16.0,sample_0461,0.015679527,-0.00011995393,-0.0001639504,0.0109081995,-0.005330839,-0.013371534
18.666666,sample_0461,0.027784202,-0.0007428968,-8.38536e-05,0.020667398,-0.0059681167,-0.01594748
21.333334,sample_0461,0.04730659,-0.0014117492,-4.528998e-05,0.03740523,-0.0065675727,-0.011520039
24.0,sample_0461,0.060317975,-0.0017664933,-3.7601676e-05,0.05486028,-0.0055642123,-0.0044883736
0.0,sample_0462,0.0012403051,0.0028478228,0.00013181297,0.004249727,0.0010776522,0.0012620463
2.6666667,sample_0462,0.011729795,0.013127832,0.00068976503,0.012558111,0.009627453,0.0042084535
5.3333335,sample_0462,0.063966714,0.02556602,0.0016466901,0.03129279,0.060181167,0.0005351942
8.0,sample_0462,0.06631962,-0.004141723,0.00039240913,0.0562189,0.11537668,-0.004655073
10.666667,sample_0462,0.02357851,-0.009486339,-0.00077329116,0.07013069,0.024154862,-0.0013518627
13.333333,sample_0462,0.02244549,-0.0077212052,-0.0007622503,0.06648053,-0.0062296325,-0.0002605021
16.0,sample_0462,0.025717366,-0.0062061003,-0.0005398327,0.04613875,-0.005444068,-4.1826985e-05
18.666666,sample_0462,0.025210064,-0.0046888595,-0.000344688,0.024119938,-0.0017712207,-5.7472685e-06
21.333334,sample_0462,0.021017592,-0.0033284824,-0.00020714694,0.009596867,0.00041589348,-7.0062e-07
24.0,sample_0462,0.015430887,-0.0022613076,-0.000118922995,0.002280901,0.001204278,-7.8777184e-08
0.0,sample_0463,0.007449979,0.0012599614,0.002837968,0.00095373276,0.00091997755,0.0009445329
2.6666667,sample_0463,0.05618601,0.0036026514,0.016671939,0.0026620042,0.014839443,0.0012744762
5.3333335,sample_0463,0.014910069,-0.0047583138,0.033465486,0.004531929,0.36688873,-0.0012935624
8.0,sample_0463,-0.053775284,-0.0010508042,0.0031466226,0.0032898518,0.07065913,0.000118708784
10.666667,sample_0463,-0.015806869,-0.0001281018,0.0014706587,0.0043755854,-0.0075622746,0.0016080823
13.333333,sample_0463,-0.005035541,-1.6781705e-05,-0.004521461,0.0055613643,-0.011437208,0.0057337293
16.0,sample_0463,-0.0016676635,-2.454596e-06,-0.015392858,0.0052850167,-0.026351204,0.019535175
18.666666,sample_0463,-0.00053143717,-3.7861784e-07,-0.02001111,-0.00066646596,-0.06531686,0.06384755
21.333334,sample_0463,-0.00017104714,6.369625e-08,-0.008513021,-0.012121028,-0.057206415,0.16817132
24.0,sample_0463,-0.00013774162,2.5742904e-07,-0.0015338141,-0.010261963,-0.010992551,0.23813248
0.0,sample_0464,0.002602753,0.0007268248,0.005015411,0.003641204,2.4737048e-05,3.858301e-05
2.6666667,sample_0464,0.02171237,0.002567776,0.029447958,0.0103254765,0.00048393063,0.00010914024
5.3333335,sample_0464,0.0800724,0.0014336219,0.10246789,0.021212658,0.02422215,-3.861063e-05
8.0,sample_0464,-0.054350413,-0.0039611347,0.0055666137,0.013264044,0.35904515,-7.1923394e-05
10.666667,sample_0464,-0.040670913,-0.00041063377,-0.04702136,0.0059786784,0.06540118,4.954895e-06
13.333333,sample_0464,-0.011525668,-4.5266963e-05,-0.02934838,0.010776339,0.0021760664,5.5136687e-05
16.0,sample_0464,-0.0037867923,-6.8876075e-06,-0.020510469,0.016135214,-0.01581967,0.0001696407
18.666666,sample_0464,-0.0012978065,-1.4096199e-06,-0.014930741,0.02171565,-0.029804025,0.0004920305
21.333334,sample_0464,-0.00022734972,-3.7595794e-07,-0.0109846145,0.026643846,-0.03781027,0.0013819677
24.0,sample_0464,0.0005737884,-1.2163915e-07,-0.008380296,0.028315611,-0.04012408,0.003678101
0.0,sample_0465,0.0076826583,0.0008510009,0.0023580752,1.9901256e-05,0.00045045125,0.002954257
2.6666667,sample_0465,0.05964018,0.003101706,0.013115684,5.3471267e-05,0.0070670075,0.0038708018
5.3333335,sample_0465,0.072117165,-0.003411977,0.037538767,0.00011093981,0.22868478,-0.0048623136
8.0,sample_0465,-0.08702433,-0.001376073,0.007578141,7.66622e-05,0.15759073,-0.00047727517
10.666667,sample_0465,-0.021986235,-0.00014038669,0.007908283,9.369567e-05,-6.961242e-05,0.0026640948
13.333333,sample_0465,-0.0056143533,-1.3993956e-05,-0.00040191493,0.00010407126,-0.002387681,0.0104730725
16.0,sample_0465,-0.0013752774,-1.4634609e-06,-0.02148348,4.731173e-05,-0.014513586,0.03704403
18.666666,sample_0465,-0.00033108346,-1.8536308e-07,-0.024069,-0.00014968484,-0.06586792,0.11728349
21.333334,sample_0465,-9.804492e-05,-1.608855e-08,-0.007343613,-0.00024096837,-0.05446868,0.2352636
24.0,sample_0465,-4.1810716e-05,2.302759e-08,-0.0011282563,-9.6264026e-05,-0.01693125,0.19331399
0.0,sample_0466,0.010688371,1.770643e-05,0.00020352984,0.0018437419,0.00061479304,0.0011727792
2.6666667,sample_0466,0.097174205,7.344421e-05,0.001163483,0.0051689823,0.0066375467,0.00074753567
